28 ==> 14/18/34,0.06
28 ==> 13,0.06
28 ==> 12/67,0.06
28 ==> 12/18,0.06
28 ==> 12/14,0.06
28 ==> 119,0.06
28 ==> 118,0.06
28 ==> 117/99,0.06
28 ==> 117/91,0.06
28 ==> 117/90,0.06
28 ==> 117/78,0.06
28 ==> 117/72,0.06
28 ==> 117/6,0.06
28 ==> 117/56/67,0.06
28 ==> 117/48,0.06
28 ==> 117/44,0.06
28 ==> 117/34/67,0.06
28 ==> 117/26,0.06
28 ==> 117/16,0.06
28 ==> 117/14/86,0.06
28 ==> 117/14/67,0.06
28 ==> 117/14/56,0.06
28 ==> 117/14/34,0.06
28 ==> 117/14/18,0.06
28 ==> 117/12,0.06
28 ==> 116/99,0.06
28 ==> 116/86,0.06
28 ==> 116/78,0.06
28 ==> 116/6,0.06
28 ==> 116/30,0.06
28 ==> 116/19,0.06
28 ==> 116/16,0.06
28 ==> 115/67,0.06
28 ==> 115/60,0.06
28 ==> 115/56,0.06
28 ==> 115/34,0.06
28 ==> 115/18,0.06
28 ==> 115/14,0.06
28 ==> 115/117,0.06
28 ==> 112,0.06
28 ==> 111/99,0.06
28 ==> 111/78,0.06
28 ==> 111/72,0.06
28 ==> 111/6,0.06
28 ==> 111/56/67,0.06
28 ==> 111/48,0.06
28 ==> 111/34/56,0.06
28 ==> 111/26,0.06
28 ==> 111/2,0.06
28 ==> 111/18/67,0.06
28 ==> 111/18/56,0.06
28 ==> 111/18/34,0.06
28 ==> 111/16,0.06
28 ==> 111/14/86,0.06
28 ==> 111/14/67,0.06
28 ==> 111/14/56,0.06
28 ==> 111/14/34,0.06
28 ==> 111/14/18,0.06
28 ==> 111/117/14,0.06
28 ==> 110/86,0.06
28 ==> 110/67,0.06
28 ==> 110/60,0.06
28 ==> 110/19,0.06
28 ==> 110/117,0.06
28 ==> 110/116,0.06
28 ==> 110/111,0.06
28 ==> 108/99,0.06
28 ==> 108/78,0.06
28 ==> 108/72,0.06
28 ==> 108/6,0.06
28 ==> 108/49,0.06
28 ==> 108/30,0.06
28 ==> 108/26,0.06
28 ==> 108/16,0.06
28 ==> 108/116,0.06
28 ==> 108/110,0.06
28 ==> 102/67,0.06
28 ==> 102/60,0.06
28 ==> 102/34,0.06
28 ==> 102/18,0.06
28 ==> 102/14,0.06
28 ==> 102/117,0.06
28 ==> 102/116,0.06
28 ==> 102/111,0.06
28 ==> 101/67,0.06
28 ==> 101/14,0.06
28 ==> 100/14,0.06
28 ==> 1/78,0.06
28 ==> 1/67,0.06
28 ==> 1/60,0.06
28 ==> 1/34,0.06
28 ==> 1/19,0.06
28 ==> 1/117,0.06
28 ==> 1/116,0.06
28 ==> 1/111,0.06
28 ==> 1/108,0.06
28 ==> 0/67,0.06
28 ==> 0/14,0.06
18/56 ==> 86/99,0.06
18/56 ==> 86/91,0.06
18/56 ==> 78/86,0.06
18/56 ==> 72/86,0.06
18/56 ==> 67/91,0.06
18/56 ==> 60/99,0.06
18/56 ==> 60/91,0.06
18/56 ==> 60/78,0.06
18/56 ==> 60/72,0.06
18/56 ==> 6/86,0.06
18/56 ==> 6/78,0.06
18/56 ==> 6/72,0.06
18/56 ==> 6/60,0.06
18/56 ==> 49/86,0.06
18/56 ==> 49/67,0.06
18/56 ==> 49/60,0.06
18/56 ==> 48/67,0.06
18/56 ==> 48/60,0.06
18/56 ==> 46/67,0.06
18/56 ==> 44/86,0.06
18/56 ==> 44/60,0.06
18/56 ==> 4/86,0.06
18/56 ==> 4/67,0.06
18/56 ==> 4/60,0.06
18/56 ==> 39/67,0.06
18/56 ==> 34/91,0.06
18/56 ==> 34/78,0.06
18/56 ==> 34/72,0.06
18/56 ==> 34/57,0.06
18/56 ==> 34/49,0.06
18/56 ==> 34/48,0.06
18/56 ==> 34/46,0.06
18/56 ==> 34/42,0.06
18/56 ==> 34/4,0.06
18/56 ==> 32/67,0.06
18/56 ==> 32/60,0.06
18/56 ==> 32/34,0.06
18/56 ==> 30/99,0.06
18/56 ==> 30/86,0.06
18/56 ==> 30/60,0.06
18/56 ==> 30/6,0.06
18/56 ==> 30/48,0.06
18/56 ==> 30/44,0.06
18/56 ==> 30/32,0.06
18/56 ==> 28/67,0.06
18/56 ==> 26/86,0.06
18/56 ==> 26/67,0.06
18/56 ==> 26/34,0.06
18/56 ==> 21/67,0.06
18/56 ==> 2/67,0.06
18/56 ==> 19/99,0.06
18/56 ==> 19/72,0.06
18/56 ==> 19/6,0.06
18/56 ==> 19/49,0.06
18/56 ==> 19/48,0.06
18/56 ==> 19/44,0.06
18/56 ==> 19/4,0.06
18/56 ==> 16/86,0.06
18/56 ==> 16/78,0.06
18/56 ==> 16/60,0.06
18/56 ==> 16/6,0.06
18/56 ==> 16/34,0.06
18/56 ==> 16/19,0.06
18/56 ==> 15/67,0.06
18/56 ==> 14/91,0.06
18/56 ==> 14/78,0.06
18/56 ==> 14/57,0.06
18/56 ==> 14/49,0.06
18/56 ==> 14/48,0.06
18/56 ==> 14/46,0.06
18/56 ==> 14/44,0.06
18/56 ==> 14/42,0.06
18/56 ==> 14/4,0.06
18/56 ==> 14/34/67,0.06
18/56 ==> 14/32,0.06
18/56 ==> 14/28,0.06
18/56 ==> 14/26,0.06
18/56 ==> 14/20,0.06
18/56 ==> 14/15,0.06
18/56 ==> 12/67,0.06
18/56 ==> 12/34,0.06
18/56 ==> 12/19,0.06
18/56 ==> 12/14,0.06
18/56 ==> 117/99,0.06
18/56 ==> 117/91,0.06
18/56 ==> 117/72,0.06
18/56 ==> 117/60,0.06
18/56 ==> 117/6,0.06
18/56 ==> 117/49,0.06
18/56 ==> 117/48,0.06
18/56 ==> 117/44,0.06
18/56 ==> 117/4,0.06
18/56 ==> 117/34/67,0.06
18/56 ==> 117/26,0.06
18/56 ==> 117/16,0.06
18/56 ==> 117/14/67,0.06
18/56 ==> 116/86,0.06
18/56 ==> 116/78,0.06
18/56 ==> 116/60,0.06
18/56 ==> 116/6,0.06
18/56 ==> 116/34,0.06
18/56 ==> 116/19,0.06
18/56 ==> 116/117,0.06
18/56 ==> 115/67,0.06
18/56 ==> 115/34,0.06
18/56 ==> 115/14,0.06
18/56 ==> 111/91,0.06
18/56 ==> 111/78,0.06
18/56 ==> 111/72,0.06
18/56 ==> 111/49,0.06
18/56 ==> 111/48,0.06
18/56 ==> 111/46,0.06
18/56 ==> 111/44,0.06
18/56 ==> 111/4,0.06
18/56 ==> 111/32,0.06
18/56 ==> 111/28,0.06
18/56 ==> 111/26,0.06
18/56 ==> 111/2,0.06
18/56 ==> 111/16,0.06
18/56 ==> 111/15,0.06
18/56 ==> 111/12,0.06
18/56 ==> 111/115,0.06
18/56 ==> 110/86,0.06
18/56 ==> 110/60,0.06
18/56 ==> 110/6,0.06
18/56 ==> 110/44,0.06
18/56 ==> 110/4,0.06
18/56 ==> 110/30,0.06
18/56 ==> 110/19,0.06
18/56 ==> 110/116,0.06
18/56 ==> 108/78,0.06
18/56 ==> 108/72,0.06
18/56 ==> 108/6,0.06
18/56 ==> 108/49,0.06
18/56 ==> 108/48,0.06
18/56 ==> 108/4,0.06
18/56 ==> 108/30,0.06
18/56 ==> 108/16,0.06
18/56 ==> 108/12,0.06
18/56 ==> 108/116,0.06
18/56 ==> 108/110,0.06
18/56 ==> 102/86,0.06
18/56 ==> 102/67,0.06
18/56 ==> 102/60,0.06
18/56 ==> 102/34,0.06
18/56 ==> 102/30,0.06
18/56 ==> 102/19,0.06
18/56 ==> 102/14,0.06
18/56 ==> 102/117,0.06
18/56 ==> 102/111,0.06
18/56 ==> 102/108,0.06
18/56 ==> 101/67,0.06
18/56 ==> 101/34,0.06
18/56 ==> 1/60,0.06
18/56 ==> 1/6,0.06
18/56 ==> 1/44,0.06
18/56 ==> 1/30,0.06
18/56 ==> 1/19,0.06
18/56 ==> 1/117,0.06
18/56 ==> 1/108,0.06
14/67 ==> 78/86,0.06
14/67 ==> 60/99,0.06
14/67 ==> 60/91,0.06
14/67 ==> 60/78,0.06
14/67 ==> 60/72,0.06
14/67 ==> 6/86,0.06
14/67 ==> 6/78,0.06
14/67 ==> 56/99,0.06
14/67 ==> 56/91,0.06
14/67 ==> 56/78,0.06
14/67 ==> 56/72,0.06
14/67 ==> 49/60,0.06
14/67 ==> 49/56,0.06
14/67 ==> 48/86,0.06
14/67 ==> 48/60,0.06
14/67 ==> 48/56,0.06
14/67 ==> 46/56,0.06
14/67 ==> 44/56,0.06
14/67 ==> 42/56,0.06
14/67 ==> 4/56,0.06
14/67 ==> 39/56,0.06
14/67 ==> 34/99,0.06
14/67 ==> 34/91,0.06
14/67 ==> 34/78,0.06
14/67 ==> 34/72,0.06
14/67 ==> 34/57,0.06
14/67 ==> 34/49,0.06
14/67 ==> 34/48,0.06
14/67 ==> 34/44,0.06
14/67 ==> 34/42,0.06
14/67 ==> 34/4,0.06
14/67 ==> 32/60,0.06
14/67 ==> 32/56,0.06
14/67 ==> 32/34,0.06
14/67 ==> 30/86,0.06
14/67 ==> 30/60,0.06
14/67 ==> 30/6,0.06
14/67 ==> 28/86,0.06
14/67 ==> 28/60,0.06
14/67 ==> 28/56,0.06
14/67 ==> 28/34,0.06
14/67 ==> 26/86,0.06
14/67 ==> 26/56,0.06
14/67 ==> 26/34,0.06
14/67 ==> 20/56,0.06
14/67 ==> 2/56,0.06
14/67 ==> 19/72,0.06
14/67 ==> 19/6,0.06
14/67 ==> 19/30,0.06
14/67 ==> 18/99,0.06
14/67 ==> 18/91,0.06
14/67 ==> 18/57,0.06
14/67 ==> 18/49,0.06
14/67 ==> 18/48,0.06
14/67 ==> 18/44,0.06
14/67 ==> 18/4,0.06
14/67 ==> 18/39,0.06
14/67 ==> 18/34/56,0.06
14/67 ==> 18/32,0.06
14/67 ==> 18/28,0.06
14/67 ==> 18/26,0.06
14/67 ==> 18/21,0.06
14/67 ==> 16/86,0.06
14/67 ==> 16/60,0.06
14/67 ==> 16/6,0.06
14/67 ==> 16/56,0.06
14/67 ==> 16/34,0.06
14/67 ==> 16/19,0.06
14/67 ==> 16/18,0.06
14/67 ==> 15/56,0.06
14/67 ==> 15/18,0.06
14/67 ==> 12/56,0.06
14/67 ==> 12/34,0.06
14/67 ==> 12/18,0.06
14/67 ==> 117/99,0.06
14/67 ==> 117/72,0.06
14/67 ==> 117/60,0.06
14/67 ==> 117/49,0.06
14/67 ==> 117/48,0.06
14/67 ==> 117/34/56,0.06
14/67 ==> 117/30,0.06
14/67 ==> 117/28,0.06
14/67 ==> 117/26,0.06
14/67 ==> 117/18/56,0.06
14/67 ==> 117/16,0.06
14/67 ==> 116/86,0.06
14/67 ==> 116/6,0.06
14/67 ==> 116/19,0.06
14/67 ==> 115/56,0.06
14/67 ==> 115/34,0.06
14/67 ==> 115/18,0.06
14/67 ==> 111/99,0.06
14/67 ==> 111/91,0.06
14/67 ==> 111/78,0.06
14/67 ==> 111/72,0.06
14/67 ==> 111/6,0.06
14/67 ==> 111/49,0.06
14/67 ==> 111/48,0.06
14/67 ==> 111/30,0.06
14/67 ==> 111/28,0.06
14/67 ==> 111/26,0.06
14/67 ==> 111/16,0.06
14/67 ==> 110/86,0.06
14/67 ==> 110/6,0.06
14/67 ==> 110/30,0.06
14/67 ==> 110/19,0.06
14/67 ==> 110/16,0.06
14/67 ==> 110/116,0.06
14/67 ==> 108/86,0.06
14/67 ==> 108/72,0.06
14/67 ==> 108/6,0.06
14/67 ==> 108/48,0.06
14/67 ==> 108/44,0.06
14/67 ==> 108/30,0.06
14/67 ==> 108/16,0.06
14/67 ==> 108/116,0.06
14/67 ==> 108/110,0.06
14/67 ==> 102/86,0.06
14/67 ==> 102/6,0.06
14/67 ==> 102/34,0.06
14/67 ==> 102/30,0.06
14/67 ==> 102/18,0.06
14/67 ==> 102/117,0.06
14/67 ==> 102/111,0.06
14/67 ==> 102/110,0.06
14/67 ==> 102/108,0.06
14/67 ==> 101/56,0.06
14/67 ==> 101/34,0.06
14/67 ==> 1/86,0.06
14/67 ==> 1/60,0.06
14/67 ==> 1/34,0.06
14/67 ==> 1/19,0.06
14/67 ==> 1/18,0.06
14/67 ==> 1/117,0.06
14/67 ==> 1/111,0.06
14/67 ==> 1/108,0.06
14/56 ==> 86/99,0.06
14/56 ==> 78/86,0.06
14/56 ==> 72/86,0.06
14/56 ==> 67/99,0.06
14/56 ==> 67/91,0.06
14/56 ==> 67/78,0.06
14/56 ==> 67/72,0.06
14/56 ==> 60/99,0.06
14/56 ==> 60/91,0.06
14/56 ==> 60/78,0.06
14/56 ==> 60/72,0.06
14/56 ==> 6/86,0.06
14/56 ==> 6/78,0.06
14/56 ==> 49/67,0.06
14/56 ==> 49/60,0.06
14/56 ==> 48/86,0.06
14/56 ==> 48/67,0.06
14/56 ==> 48/60,0.06
14/56 ==> 46/67,0.06
14/56 ==> 44/86,0.06
14/56 ==> 44/67,0.06
14/56 ==> 44/60,0.06
14/56 ==> 42/67,0.06
14/56 ==> 42/60,0.06
14/56 ==> 4/86,0.06
14/56 ==> 4/67,0.06
14/56 ==> 4/60,0.06
14/56 ==> 39/67,0.06
14/56 ==> 34/99,0.06
14/56 ==> 34/91,0.06
14/56 ==> 34/78,0.06
14/56 ==> 34/72,0.06
14/56 ==> 34/49,0.06
14/56 ==> 34/48,0.06
14/56 ==> 34/44,0.06
14/56 ==> 34/4,0.06
14/56 ==> 32/86,0.06
14/56 ==> 32/67,0.06
14/56 ==> 32/60,0.06
14/56 ==> 32/34,0.06
14/56 ==> 30/86,0.06
14/56 ==> 30/60,0.06
14/56 ==> 30/6,0.06
14/56 ==> 28/67,0.06
14/56 ==> 28/60,0.06
14/56 ==> 26/67,0.06
14/56 ==> 26/34,0.06
14/56 ==> 20/67,0.06
14/56 ==> 2/67,0.06
14/56 ==> 19/99,0.06
14/56 ==> 19/72,0.06
14/56 ==> 19/6,0.06
14/56 ==> 19/48,0.06
14/56 ==> 19/4,0.06
14/56 ==> 19/30,0.06
14/56 ==> 18/91,0.06
14/56 ==> 18/78,0.06
14/56 ==> 18/57,0.06
14/56 ==> 18/49,0.06
14/56 ==> 18/48,0.06
14/56 ==> 18/46,0.06
14/56 ==> 18/44,0.06
14/56 ==> 18/42,0.06
14/56 ==> 18/4,0.06
14/56 ==> 18/34/67,0.06
14/56 ==> 18/32,0.06
14/56 ==> 18/28,0.06
14/56 ==> 18/26,0.06
14/56 ==> 18/20,0.06
14/56 ==> 16/86,0.06
14/56 ==> 16/67,0.06
14/56 ==> 16/60,0.06
14/56 ==> 16/6,0.06
14/56 ==> 16/34,0.06
14/56 ==> 16/19,0.06
14/56 ==> 15/67,0.06
14/56 ==> 15/18,0.06
14/56 ==> 12/67,0.06
14/56 ==> 12/34,0.06
14/56 ==> 12/18,0.06
14/56 ==> 117/99,0.06
14/56 ==> 117/91,0.06
14/56 ==> 117/72,0.06
14/56 ==> 117/60,0.06
14/56 ==> 117/49,0.06
14/56 ==> 117/48,0.06
14/56 ==> 117/46,0.06
14/56 ==> 117/44,0.06
14/56 ==> 117/4,0.06
14/56 ==> 117/34/67,0.06
14/56 ==> 117/32,0.06
14/56 ==> 117/30,0.06
14/56 ==> 117/28,0.06
14/56 ==> 117/26,0.06
14/56 ==> 117/2,0.06
14/56 ==> 117/18/67,0.06
14/56 ==> 117/16,0.06
14/56 ==> 116/86,0.06
14/56 ==> 116/6,0.06
14/56 ==> 116/34,0.06
14/56 ==> 116/19,0.06
14/56 ==> 116/117,0.06
14/56 ==> 115/67,0.06
14/56 ==> 115/60,0.06
14/56 ==> 115/34,0.06
14/56 ==> 115/30,0.06
14/56 ==> 115/18,0.06
14/56 ==> 111/99,0.06
14/56 ==> 111/91,0.06
14/56 ==> 111/78,0.06
14/56 ==> 111/72,0.06
14/56 ==> 111/49,0.06
14/56 ==> 111/48,0.06
14/56 ==> 111/44,0.06
14/56 ==> 111/4,0.06
14/56 ==> 111/32,0.06
14/56 ==> 111/28,0.06
14/56 ==> 111/20,0.06
14/56 ==> 111/2,0.06
14/56 ==> 111/16,0.06
14/56 ==> 111/116,0.06
14/56 ==> 111/115,0.06
14/56 ==> 110/86,0.06
14/56 ==> 110/72,0.06
14/56 ==> 110/6,0.06
14/56 ==> 110/30,0.06
14/56 ==> 110/116,0.06
14/56 ==> 108/72,0.06
14/56 ==> 108/60,0.06
14/56 ==> 108/6,0.06
14/56 ==> 108/30,0.06
14/56 ==> 108/116,0.06
14/56 ==> 108/110,0.06
14/56 ==> 102/86,0.06
14/56 ==> 102/60,0.06
14/56 ==> 102/6,0.06
14/56 ==> 102/34,0.06
14/56 ==> 102/19,0.06
14/56 ==> 102/18,0.06
14/56 ==> 102/117,0.06
14/56 ==> 102/110,0.06
14/56 ==> 102/108,0.06
14/56 ==> 101/67,0.06
14/56 ==> 101/34,0.06
14/56 ==> 1/99,0.06
14/56 ==> 1/86,0.06
14/56 ==> 1/60,0.06
14/56 ==> 1/6,0.06
14/56 ==> 1/19,0.06
14/56 ==> 1/117,0.06
14/56 ==> 1/116,0.06
14/56 ==> 1/110,0.06
14/56 ==> 1/108,0.06
117 ==> 89,0.06
117 ==> 86/91,0.06
117 ==> 86/90,0.06
117 ==> 83,0.06
117 ==> 8,0.06
117 ==> 78/86,0.06
117 ==> 77,0.06
117 ==> 72/86,0.06
117 ==> 68,0.06
117 ==> 67/94,0.06
117 ==> 67/91,0.06
117 ==> 67/90,0.06
117 ==> 67/85,0.06
117 ==> 67/81,0.06
117 ==> 60/99,0.06
117 ==> 60/91,0.06
117 ==> 60/90,0.06
117 ==> 60/78,0.06
117 ==> 60/72,0.06
117 ==> 6/99,0.06
117 ==> 6/91,0.06
117 ==> 6/78,0.06
117 ==> 6/72,0.06
117 ==> 57/67,0.06
117 ==> 56/94,0.06
117 ==> 56/91,0.06
117 ==> 56/90,0.06
117 ==> 56/67/86,0.06
117 ==> 56/60/86,0.06
117 ==> 56/57,0.06
117 ==> 54,0.06
117 ==> 50,0.06
117 ==> 49/86,0.06
117 ==> 49/67,0.06
117 ==> 49/60,0.06
117 ==> 49/6,0.06
117 ==> 49/56,0.06
117 ==> 48/86,0.06
117 ==> 48/60,0.06
117 ==> 48/6,0.06
117 ==> 47,0.06
117 ==> 46/86,0.06
117 ==> 46/67,0.06
117 ==> 46/56,0.06
117 ==> 44/86,0.06
117 ==> 44/67,0.06
117 ==> 44/60,0.06
117 ==> 42/67,0.06
117 ==> 42/60,0.06
117 ==> 42/56,0.06
117 ==> 41/67,0.06
117 ==> 4/86,0.06
117 ==> 4/67,0.06
117 ==> 4/60,0.06
117 ==> 4/56,0.06
117 ==> 39/86,0.06
117 ==> 39/67,0.06
117 ==> 39/60,0.06
117 ==> 39/56,0.06
117 ==> 38/67,0.06
117 ==> 38/56,0.06
117 ==> 34/98,0.06
117 ==> 34/94,0.06
117 ==> 34/90,0.06
117 ==> 34/85,0.06
117 ==> 34/81,0.06
117 ==> 34/72,0.06
117 ==> 34/67/86,0.06
117 ==> 34/60/86,0.06
117 ==> 34/6/67,0.06
117 ==> 34/57,0.06
117 ==> 34/56/86,0.06
117 ==> 34/56/67,0.06
117 ==> 34/48,0.06
117 ==> 34/46,0.06
117 ==> 34/44,0.06
117 ==> 34/42,0.06
117 ==> 34/4,0.06
117 ==> 34/39,0.06
117 ==> 34/38,0.06
117 ==> 33,0.06
117 ==> 32/86,0.06
117 ==> 32/67,0.06
117 ==> 32/60,0.06
117 ==> 32/6,0.06
117 ==> 32/34,0.06
117 ==> 30/99,0.06
117 ==> 30/94,0.06
117 ==> 30/91,0.06
117 ==> 30/78,0.06
117 ==> 30/72,0.06
117 ==> 30/49,0.06
117 ==> 30/48,0.06
117 ==> 30/46,0.06
117 ==> 30/44,0.06
117 ==> 30/4,0.06
117 ==> 30/32,0.06
117 ==> 29/67,0.06
117 ==> 29/34,0.06
117 ==> 28/86,0.06
117 ==> 28/67,0.06
117 ==> 28/60,0.06
117 ==> 28/56,0.06
117 ==> 28/34,0.06
117 ==> 28/30,0.06
117 ==> 26/86,0.06
117 ==> 26/67,0.06
117 ==> 26/60,0.06
117 ==> 26/56,0.06
117 ==> 26/34,0.06
117 ==> 26/30,0.06
117 ==> 24/67,0.06
117 ==> 23,0.06
117 ==> 21/67,0.06
117 ==> 21/56,0.06
117 ==> 21/34,0.06
117 ==> 20/67,0.06
117 ==> 20/56,0.06
117 ==> 20/34,0.06
117 ==> 2/67,0.06
117 ==> 2/60,0.06
117 ==> 2/56,0.06
117 ==> 2/34,0.06
117 ==> 19/99,0.06
117 ==> 19/91,0.06
117 ==> 19/90,0.06
117 ==> 19/78,0.06
117 ==> 19/72,0.06
117 ==> 19/6,0.06
117 ==> 19/57,0.06
117 ==> 19/56/86,0.06
117 ==> 19/56/67,0.06
117 ==> 19/56/60,0.06
117 ==> 19/49,0.06
117 ==> 19/48,0.06
117 ==> 19/46,0.06
117 ==> 19/44,0.06
117 ==> 19/4,0.06
117 ==> 19/34/67,0.06
117 ==> 19/34/56,0.06
117 ==> 19/32,0.06
117 ==> 19/28,0.06
117 ==> 19/26,0.06
117 ==> 19/21,0.06
117 ==> 18/94,0.06
117 ==> 18/91,0.06
117 ==> 18/90,0.06
117 ==> 18/85,0.06
117 ==> 18/81,0.06
117 ==> 18/67/86,0.06
117 ==> 18/57,0.06
117 ==> 18/56/86,0.06
117 ==> 18/56/67,0.06
117 ==> 18/48,0.06
117 ==> 18/46,0.06
117 ==> 18/44,0.06
117 ==> 18/42,0.06
117 ==> 18/4,0.06
117 ==> 18/39,0.06
117 ==> 18/34/86,0.06
117 ==> 18/34/67,0.06
117 ==> 18/34/60,0.06
117 ==> 18/34/56,0.06
117 ==> 18/32,0.06
117 ==> 18/30/56,0.06
117 ==> 18/28,0.06
117 ==> 18/21,0.06
117 ==> 18/20,0.06
117 ==> 18/2,0.06
117 ==> 18/19/67,0.06
117 ==> 18/19/56,0.06
117 ==> 16/99,0.06
117 ==> 16/86,0.06
117 ==> 16/78,0.06
117 ==> 16/60,0.06
117 ==> 16/6,0.06
117 ==> 16/48,0.06
117 ==> 16/30,0.06
117 ==> 16/19,0.06
117 ==> 15/67,0.06
117 ==> 15/56,0.06
117 ==> 15/34,0.06
117 ==> 15/18,0.06
117 ==> 14/94,0.06
117 ==> 14/91,0.06
117 ==> 14/90,0.06
117 ==> 14/87,0.06
117 ==> 14/85,0.06
117 ==> 14/81,0.06
117 ==> 14/76,0.06
117 ==> 14/67/86,0.06
117 ==> 14/60/86,0.06
117 ==> 14/6/67,0.06
117 ==> 14/57,0.06
117 ==> 14/56/86,0.06
117 ==> 14/56/67,0.06
117 ==> 14/56/6,0.06
117 ==> 14/46,0.06
117 ==> 14/44,0.06
117 ==> 14/43,0.06
117 ==> 14/42,0.06
117 ==> 14/41,0.06
117 ==> 14/4,0.06
117 ==> 14/39,0.06
117 ==> 14/38,0.06
117 ==> 14/34/86,0.06
117 ==> 14/34/67,0.06
117 ==> 14/34/6,0.06
117 ==> 14/34/56,0.06
117 ==> 14/32,0.06
117 ==> 14/26,0.06
117 ==> 14/24,0.06
117 ==> 14/21,0.06
117 ==> 14/20,0.06
117 ==> 14/2,0.06
117 ==> 14/19/67,0.06
117 ==> 14/19/56,0.06
117 ==> 14/19/34,0.06
117 ==> 14/18/86,0.06
117 ==> 14/18/67,0.06
117 ==> 14/18/60,0.06
117 ==> 14/18/56,0.06
117 ==> 14/18/19,0.06
117 ==> 14/15,0.06
117 ==> 13,0.06
117 ==> 12/86,0.06
117 ==> 12/67,0.06
117 ==> 12/60,0.06
117 ==> 12/6,0.06
117 ==> 12/56,0.06
117 ==> 12/30,0.06
117 ==> 12/19,0.06
117 ==> 12/18,0.06
117 ==> 12/14,0.06
117 ==> 116/99,0.06
117 ==> 116/91,0.06
117 ==> 116/86,0.06
117 ==> 116/78,0.06
117 ==> 116/72,0.06
117 ==> 116/6,0.06
117 ==> 116/48,0.06
117 ==> 116/30,0.06
117 ==> 116/28,0.06
117 ==> 116/16,0.06
117 ==> 116/14/67,0.06
117 ==> 115/86,0.06
117 ==> 115/67,0.06
117 ==> 115/60,0.06
117 ==> 115/56,0.06
117 ==> 115/34,0.06
117 ==> 115/30,0.06
117 ==> 115/19,0.06
117 ==> 115/18,0.06
117 ==> 115/14,0.06
117 ==> 111/91,0.06
117 ==> 111/90,0.06
117 ==> 111/81,0.06
117 ==> 111/78,0.06
117 ==> 111/72,0.06
117 ==> 111/57,0.06
117 ==> 111/56/86,0.06
117 ==> 111/56/67,0.06
117 ==> 111/56/60,0.06
117 ==> 111/49,0.06
117 ==> 111/48,0.06
117 ==> 111/46,0.06
117 ==> 111/44,0.06
117 ==> 111/42,0.06
117 ==> 111/4,0.06
117 ==> 111/34/67,0.06
117 ==> 111/34/56,0.06
117 ==> 111/32,0.06
117 ==> 111/28,0.06
117 ==> 111/26,0.06
117 ==> 111/20,0.06
117 ==> 111/2,0.06
117 ==> 111/19/67,0.06
117 ==> 111/19/56,0.06
117 ==> 111/18/86,0.06
117 ==> 111/18/67,0.06
117 ==> 111/18/56,0.06
117 ==> 111/18/34,0.06
117 ==> 111/18/19,0.06
117 ==> 111/16,0.06
117 ==> 111/14/86,0.06
117 ==> 111/14/67,0.06
117 ==> 111/14/60,0.06
117 ==> 111/14/56,0.06
117 ==> 111/14/34,0.06
117 ==> 111/14/19,0.06
117 ==> 111/14/18,0.06
117 ==> 111/12,0.06
117 ==> 111/115,0.06
117 ==> 110/99,0.06
117 ==> 110/86,0.06
117 ==> 110/78,0.06
117 ==> 110/72,0.06
117 ==> 110/6,0.06
117 ==> 110/48,0.06
117 ==> 110/30,0.06
117 ==> 110/19,0.06
117 ==> 110/18/56,0.06
117 ==> 110/16,0.06
117 ==> 110/14/67,0.06
117 ==> 110/14/56,0.06
117 ==> 110/116,0.06
117 ==> 110/111,0.06
117 ==> 11/67,0.06
117 ==> 11/34,0.06
117 ==> 11/14,0.06
117 ==> 108/99,0.06
117 ==> 108/91,0.06
117 ==> 108/78,0.06
117 ==> 108/72,0.06
117 ==> 108/6,0.06
117 ==> 108/56/67,0.06
117 ==> 108/49,0.06
117 ==> 108/48,0.06
117 ==> 108/46,0.06
117 ==> 108/44,0.06
117 ==> 108/4,0.06
117 ==> 108/34/67,0.06
117 ==> 108/34/56,0.06
117 ==> 108/32,0.06
117 ==> 108/28,0.06
117 ==> 108/26,0.06
117 ==> 108/18/67,0.06
117 ==> 108/18/56,0.06
117 ==> 108/18/34,0.06
117 ==> 108/16,0.06
117 ==> 108/14/67,0.06
117 ==> 108/14/56,0.06
117 ==> 108/14/34,0.06
117 ==> 108/14/18,0.06
117 ==> 108/12,0.06
117 ==> 108/116,0.06
117 ==> 108/115,0.06
117 ==> 108/111/67,0.06
117 ==> 108/111/56,0.06
117 ==> 108/111/14,0.06
117 ==> 108/110,0.06
117 ==> 102/86,0.06
117 ==> 102/72,0.06
117 ==> 102/6,0.06
117 ==> 102/30,0.06
117 ==> 102/19,0.06
117 ==> 102/116,0.06
117 ==> 102/110,0.06
117 ==> 102/108,0.06
117 ==> 101/67,0.06
117 ==> 101/56,0.06
117 ==> 101/34,0.06
117 ==> 101/14,0.06
117 ==> 100/67,0.06
117 ==> 100/56,0.06
117 ==> 100/34,0.06
117 ==> 100/14,0.06
117 ==> 100/111,0.06
117 ==> 10,0.06
117 ==> 1/86,0.06
117 ==> 1/78,0.06
117 ==> 1/60,0.06
117 ==> 1/6,0.06
117 ==> 1/30,0.06
117 ==> 1/19,0.06
117 ==> 1/116,0.06
117 ==> 1/111,0.06
117 ==> 1/108,0.06
117 ==> 1/102,0.06
117 ==> 0/34,0.06
60 ==> 91/99,0.06
60 ==> 89,0.06
60 ==> 86/91,0.06
60 ==> 86/90,0.06
60 ==> 84,0.06
60 ==> 83,0.06
